userId,wallpaperId,rating,timestamp
599,438,5.0,1751772431
599,2516,5.0,1751786340
599,2531,2.5,1751801786
599,1347,4.5,1751819061
599,1707,4.0,1751825189
599,961,5.0,1751841518
599,2666,3.5,1751858169
600,123,4.0,1751759618
600,1610,4.5,1751775130
600,1845,5.0,1751780214
600,1790,3.5,1751786200
600,1581,3.5,1751798873
600,608,3.5,1751809672
600,2905,4.0,1751827479
600,1789,5.0,1751831976
600,1278,5.0,1751842274
600,2451,4.5,1751852064
600,2516,3.5,1751862369
600,2775,4.0,1751871684
600,1717,4.5,1751878180
600,2364,4.0,1751879465
600,1069,4.0,1751884854
600,1314,2.5,1751894992
600,1097,3.5,1751908914
600,1668,4.5,1751927677
600,1897,4.0,1751934571
600,484,2.0,1751952996
600,2503,4.0,1751960343
600,1431,3.5,1751968796
600,644,5.0,1751980004
600,2884,4.5,1751987459
600,2510,5.0,1752001430
601,1984,3.5,1751860273
601,612,3.0,1751878556
601,2217,5.0,1751890593
601,2773,4.5,1751904164
601,2519,4.5,1751923366
601,1587,4.5,1751935998
601,2280,3.5,1751955963
601,1112,5.0,1751977155
601,320,3.5,1751989550
601,2753,3.5,1752009691
601,438,4.0,1752014483
601,644,3.0,1752026928
601,472,3.0,1752047006
601,1459,2.0,1752050336
601,2165,3.0,1752071753
601,1508,3.5,1752080730
601,868,2.0,1752081525
601,34,4.0,1752096879
602,1073,4.5,1751939199
602,2450,4.5,1751948716
602,2311,4.0,1751965603
602,2397,5.0,1751982492
602,1613,3.5,1751984864
602,1709,3.0,1751995009
602,2847,5.0,1751999711
602,1106,5.0,1752019510
602,1048,5.0,1752029988
602,1880,5.0,1752041945
602,2681,3.5,1752057795
602,1852,4.5,1752076367
602,1132,5.0,1752086262
602,2334,4.0,1752097573
602,2896,5.0,1752114528
602,2521,5.0,1752130698
602,647,4.0,1752136304
602,2713,5.0,1752147539
603,2416,4.5,1752019854
603,621,4.0,1752036128
603,51,3.0,1752043577
603,2794,4.0,1752055634
603,1799,4.0,1752067800
603,2180,5.0,1752084139
603,1586,3.5,1752088469
603,1523,4.0,1752091881
603,2245,4.0,1752096013
603,1651,3.0,1752107816
603,2281,4.0,1752115902
603,1758,4.0,1752128157
603,1766,3.0,1752141933
603,1290,4.5,1752151866
603,1630,3.0,1752172874
603,35,2.0,1752184213
603,856,4.0,1752198561
603,730,5.0,1752209067
603,1662,5.0,1752225602
603,2437,2.0,1752241486
603,2799,4.5,1752244028
603,2892,4.5,1752264269
603,2349,4.0,1752281395
604,714,2.0,1752103981
604,1074,4.5,1752123611
604,1983,2.0,1752135501
604,2543,3.5,1752148378
604,816,2.0,1752168102
604,1309,4.0,1752189427
604,1764,2.5,1752207635
604,1061,4.0,1752220904
604,3,5.0,1752239730
604,2806,3.0,1752249575
604,2779,4.5,1752259234
604,1734,4.5,1752267286
604,2227,4.0,1752270331
604,1637,5.0,1752283132
604,2319,3.5,1752301189
604,1572,4.0,1752302422
604,2568,3.0,1752306823
605,1804,5.0,1752196940
605,2253,3.0,1752212009
605,2245,5.0,1752227673
605,1847,5.0,1752231941
605,1372,4.5,1752241858
605,1128,5.0,1752253506
605,923,5.0,1752270236
605,985,2.5,1752283688
605,2112,5.0,1752289723
605,322,5.0,1752297287
605,2894,5.0,1752305524
605,1971,4.0,1752312274
605,2792,5.0,1752327541
605,1770,4.0,1752343023
605,98,5.0,1752355766
605,2897,3.5,1752357893
606,216,4.0,1752278705
606,51,3.5,1752296057
606,1990,3.5,1752303249
606,671,3.0,1752316255
606,607,5.0,1752316730
606,1408,5.0,1752335123
606,1635,4.0,1752340514
606,2763,5.0,1752357645
606,857,3.0,1752370641
606,2650,4.5,1752388346
606,2034,3.0,1752392635
606,2353,5.0,1752411996
606,2322,5.0,1752417050
606,1985,3.0,1752435909
606,1994,4.0,1752455621
606,1065,4.0,1752463142
607,267,5.0,1752361434
607,2469,5.0,1752376836
607,1252,4.5,1752395792
607,1281,4.5,1752403933
607,624,4.0,1752420253
607,88,4.5,1752434535
607,517,3.5,1752446127
607,31,4.5,1752454521
607,1102,5.0,1752468684
607,2075,3.0,1752471035
607,2581,5.0,1752488330
607,1472,5.0,1752499131
607,1654,3.0,1752513320
607,1381,3.0,1752524681
607,330,3.0,1752532009
607,1153,3.0,1752547243
607,2513,5.0,1752550676
608,929,3.5,1752447003
608,2262,5.0,1752449436
608,1131,3.5,1752456551
608,267,4.5,1752469278
608,1275,3.0,1752487451
608,1704,2.5,1752501375
608,2069,5.0,1752515376
608,2686,5.0,1752529727
608,1891,5.0,1752537207
608,2186,4.5,1752546239
608,1600,4.0,1752562659
608,913,4.0,1752573049
608,2847,5.0,1752584472
608,630,4.5,1752605783
608,890,3.5,1752627058
608,1352,2.0,1752630217
608,2090,4.5,1752642596
608,2851,5.0,1752647330
608,1145,5.0,1752667971
608,1440,3.5,1752682085
609,2486,3.5,1752535930
609,2499,5.0,1752537966
609,2339,3.5,1752538618
609,1734,4.5,1752551847
609,974,5.0,1752566420
609,2582,4.5,1752569880
609,2801,5.0,1752586615
609,1424,5.0,1752602476
609,1171,4.0,1752619429
609,2763,4.0,1752640782
609,2129,3.0,1752658316
609,2467,3.5,1752668595
609,368,5.0,1752685297
609,2679,4.0,1752701705
609,145,2.5,1752713654
609,1662,5.0,1752732991
609,2706,3.5,1752736533
609,2889,5.0,1752756454
609,465,5.0,1752776467
609,1990,2.0,1752790422
609,2570,3.0,1752810780
610,737,3.0,1752632227
610,837,3.5,1752653185
610,2021,3.5,1752667168
610,1139,5.0,1752669783
610,1600,4.5,1752687775
610,799,4.0,1752708804
610,2341,5.0,1752714497
610,1095,5.0,1752734149
610,2525,5.0,1752744312
610,1017,5.0,1752751362
610,1356,3.0,1752765560
610,2522,5.0,1752778915
610,1298,2.5,1752797820
610,1072,5.0,1752814206
610,2814,5.0,1752818226
610,162,5.0,1752824953
610,1668,5.0,1752845930
610,686,5.0,1752848466
610,914,5.0,1752856193
610,1780,5.0,1752860441
610,1157,3.5,1752867208
610,2200,4.0,1752884288
611,549,3.0,1752708670
611,438,5.0,1752720132
611,2122,4.5,1752736165
611,376,5.0,1752737113
611,251,5.0,1752753480
611,1146,2.5,1752767602
611,2476,4.0,1752775271
611,2356,4.0,1752777549
611,751,3.0,1752786841
611,2011,4.0,1752789772
611,892,3.0,1752803826
611,1899,3.5,1752824872
611,611,3.5,1752845171
611,1853,5.0,1752851097
611,1802,3.5,1752860452
611,2630,5.0,1752862440
611,2557,4.5,1752873108
611,1612,5.0,1752890817
611,619,4.5,1752905321
611,1922,2.0,1752919903
611,1861,4.5,1752927221
611,2629,4.0,1752939711
611,773,3.5,1752954709
611,792,3.0,1752970184
611,2591,5.0,1752972641
611,2220,3.5,1752991642
612,2575,3.5,1752806115
612,7,5.0,1752822507
612,2447,4.5,1752832209
612,2408,4.5,1752845174
612,1134,3.0,1752852498
612,1135,4.5,1752857494
612,1838,4.5,1752871509
612,1,3.5,1752872400
612,97,4.5,1752876357
612,2723,3.0,1752881575
612,358,3.5,1752896964
612,1825,3.0,1752905740
612,2180,4.5,1752911401
612,1260,3.5,1752921725
612,360,4.0,1752934262
612,2712,4.0,1752934661
612,1934,3.5,1752945289
612,2627,4.0,1752966785
612,1725,3.0,1752974700
612,1183,4.0,1752993681
612,78,3.5,1753007872
612,2826,5.0,1753012939
612,2294,4.0,1753021537
612,2351,3.0,1753035877
612,225,3.0,1753054377
612,1278,4.0,1753071136
613,2164,2.0,1752894444
613,1769,4.0,1752911544
613,2493,4.5,1752926504
613,2344,5.0,1752941014
613,2404,5.0,1752944672
613,2510,4.5,1752957387
613,1003,5.0,1752962341
613,22,4.0,1752963858
613,2621,4.0,1752984965
613,1427,4.0,1753005968
613,806,5.0,1753021994
613,775,5.0,1753038366
613,2159,4.5,1753059368
613,1776,5.0,1753063403
613,832,5.0,1753080833
613,1436,3.5,1753098054
613,2323,5.0,1753117910
614,1438,4.0,1752978974
614,640,3.5,1752992038
614,2264,5.0,1753009644
614,1824,3.0,1753029790
614,1535,4.5,1753047670
614,934,4.0,1753060862
614,1245,4.0,1753065789
614,1256,3.5,1753066791
614,2205,3.5,1753079029
614,1816,2.5,1753085308
614,2598,4.5,1753098812
614,1975,3.0,1753118753
614,993,4.5,1753134644
614,186,4.0,1753147944
614,1653,3.5,1753165394
614,1205,3.5,1753166062
614,1647,4.5,1753184474
614,933,4.5,1753194573
614,418,4.0,1753211523
614,1381,4.0,1753223452
614,2066,3.0,1753224023
614,2721,4.5,1753244701
614,1740,4.5,1753261744
614,2623,3.0,1753280670
614,2825,5.0,1753289743
614,2839,3.0,1753300299
615,916,3.0,1753061805
615,155,5.0,1753077710
615,2152,4.5,1753098047
615,2210,5.0,1753112663
615,1318,3.5,1753120933
615,2453,5.0,1753122501
615,2534,2.5,1753126348
615,902,5.0,1753134522
615,1997,3.0,1753147186
615,1549,3.0,1753147806
615,803,5.0,1753162354
615,1010,4.0,1753164959
615,1009,4.0,1753166487
615,2263,5.0,1753166996
615,1552,3.0,1753180486
615,347,3.0,1753201029
615,1327,2.5,1753212731
615,971,3.5,1753224381
615,43,3.5,1753231858
615,201,4.5,1753237295
615,1995,3.5,1753246061
616,2201,4.0,1753152765
616,167,3.5,1753155157
616,2343,5.0,1753161707
616,515,4.0,1753174319
616,1743,4.5,1753194316
616,2816,5.0,1753211995
616,1633,5.0,1753221319
616,2468,3.5,1753239484
616,2685,5.0,1753256805
616,1130,5.0,1753276123
616,1465,4.0,1753289416
616,2760,5.0,1753308599
616,2449,4.0,1753316585
616,2180,5.0,1753337913
616,1700,4.0,1753347614
616,855,2.0,1753352649
616,14,3.0,1753364718
616,2152,5.0,1753377578
616,2126,3.5,1753396216
616,1194,5.0,1753400016
616,2491,4.0,1753405223
617,2515,5.0,1753235561
617,2795,5.0,1753255011
617,340,3.5,1753265427
617,2620,5.0,1753278550
617,1566,4.0,1753290669
617,154,3.0,1753294160
617,2907,4.5,1753301707
617,2047,2.5,1753303731
617,812,5.0,1753324621
617,930,5.0,1753337246
617,1888,5.0,1753339357
617,2064,3.0,1753351456
617,1235,4.0,1753363188
617,2538,5.0,1753380243
617,2874,3.5,1753401642
617,922,3.5,1753416942
618,2840,5.0,1753329822
618,1041,4.5,1753333695
618,291,3.0,1753342164
618,2432,2.5,1753360068
618,644,4.5,1753368991
618,297,4.5,1753374615
618,1610,4.5,1753392413
618,2321,2.5,1753393141
618,1588,3.5,1753406085
618,75,4.0,1753412810
618,1233,5.0,1753419030
618,2323,5.0,1753427989
618,1115,5.0,1753440229
618,1487,4.5,1753453747
618,1264,4.5,1753472150
618,480,3.0,1753489865
618,474,5.0,1753501098
618,1685,5.0,1753502732
618,2380,4.5,1753514838
618,2360,4.0,1753534004
618,1476,4.0,1753541356
618,897,3.5,1753552391
618,649,5.0,1753564896
619,1365,5.0,1753400136
619,2343,5.0,1753413244
619,1434,5.0,1753431674
619,1860,5.0,1753442253
619,1151,5.0,1753450251
619,2173,3.0,1753471319
619,469,5.0,1753478822
619,2296,3.5,1753495384
619,468,5.0,1753507499
619,1111,5.0,1753519339
619,1861,5.0,1753521131
619,2695,2.5,1753528922
619,915,3.5,1753533572
619,1876,4.0,1753552256
619,1664,3.0,1753566576
619,1700,3.5,1753579367
620,1373,3.0,1753494360
620,2520,5.0,1753508006
620,2202,4.5,1753513881
620,2701,3.5,1753532081
620,2428,5.0,1753549507
620,2163,5.0,1753558764
620,2062,3.5,1753563000
620,2289,5.0,1753573592
620,1416,2.5,1753590131
620,939,3.5,1753607723
620,708,3.5,1753622669
620,672,2.5,1753637767
620,25,3.0,1753653686
620,68,3.5,1753674579
620,1047,3.5,1753690840
620,2305,5.0,1753702331
620,2720,5.0,1753721956
620,2899,4.5,1753724076
620,889,4.5,1753740982
620,1977,2.5,1753750757
621,297,4.5,1753579791
621,2598,4.0,1753587558
621,412,5.0,1753601799
621,500,3.5,1753619063
621,1782,4.0,1753639649
621,2202,3.0,1753648702
621,252,4.0,1753665104
621,357,4.0,1753665915
621,180,3.0,1753682171
621,2663,4.0,1753694737
621,1039,5.0,1753698383
621,452,5.0,1753708483
621,1338,3.5,1753712114
621,1007,3.0,1753724159
621,1465,4.5,1753743543
621,83,4.5,1753755611
621,1505,5.0,1753762118
621,375,3.5,1753769387
621,2633,5.0,1753770875
621,2672,3.0,1753786477
621,314,4.5,1753799689
622,1568,4.0,1753656428
622,1274,5.0,1753672881
622,2520,4.5,1753685554
622,801,4.5,1753690399
622,207,3.0,1753705673
622,2475,5.0,1753712747
622,155,5.0,1753720320
622,1578,3.5,1753740710
622,2180,4.5,1753742951
622,192,3.0,1753750051
622,2292,3.5,1753771617
622,1663,4.5,1753773386
622,1373,3.5,1753775261
622,2901,3.5,1753783222
622,2628,5.0,1753794249
622,2632,3.5,1753799932
622,1319,4.5,1753812226
623,2322,4.0,1753746224
623,2435,4.5,1753755978
623,1513,2.5,1753761957
623,1263,3.5,1753763638
623,2407,3.5,1753781633
623,1649,4.0,1753800780
623,1545,3.0,1753806560
623,105,2.5,1753815371
623,10,4.0,1753830826
623,2758,3.0,1753851311
623,2870,4.0,1753872788
623,2762,4.5,1753891868
623,2683,5.0,1753910593
623,1612,3.5,1753915992
623,975,4.0,1753937295
623,1030,3.5,1753953524
623,1779,2.5,1753973369
623,227,3.5,1753988257
623,2626,3.5,1754001603
624,2438,4.0,1753844748
624,1152,5.0,1753852619
624,2364,4.5,1753869969
624,2483,5.0,1753888682
624,639,3.0,1753900844
624,321,2.5,1753910527
624,103,4.5,1753931249
624,1420,4.0,1753942742
624,2638,4.0,1753954170
624,1312,4.5,1753956569
624,1665,5.0,1753972931
624,1911,5.0,1753982619
624,2628,4.5,1753996680
624,2152,5.0,1753997676
624,2122,4.5,1754012149
624,1860,5.0,1754031258
624,2617,5.0,1754036526
625,295,3.0,1753924446
625,840,5.0,1753944992
625,665,5.0,1753963103
625,405,4.0,1753979581
625,859,3.5,1753980937
625,1519,4.0,1753983807
625,377,3.5,1754005041
625,1711,3.0,1754025182
625,906,4.5,1754031334
625,598,3.0,1754041415
625,2450,4.0,1754047445
625,1089,5.0,1754060630
625,673,4.5,1754072573
625,935,5.0,1754086456
625,1709,3.5,1754088087
625,523,4.5,1754101064
625,1095,5.0,1754119800
625,2416,3.0,1754122936
625,1393,5.0,1754134417
625,1104,5.0,1754153315
626,1582,4.5,1754018961
626,1791,3.5,1754023302
626,2180,5.0,1754044169
626,157,5.0,1754062883
626,882,2.5,1754078260
626,2860,4.0,1754082417
626,2141,4.0,1754085452
626,314,5.0,1754086039
626,2800,3.0,1754095811
626,667,3.0,1754107148
626,1036,5.0,1754118158
626,367,4.5,1754131448
626,2287,4.5,1754146594
626,1227,3.5,1754153590
626,1606,4.0,1754169406
626,1828,4.5,1754186243
626,2103,4.0,1754205978
626,1319,5.0,1754219660
627,1096,5.0,1754091979
627,244,5.0,1754100855
627,2843,3.0,1754112080
627,1476,3.0,1754115703
627,346,2.5,1754133966
627,693,4.0,1754148168
627,1065,5.0,1754148628
627,652,3.0,1754165711
627,1490,4.0,1754167469
627,2587,5.0,1754169333
627,321,3.0,1754189910
627,2882,5.0,1754200596
627,1946,5.0,1754210791
627,1834,3.0,1754220653
627,1748,5.0,1754222905
627,590,4.0,1754223672
627,54,5.0,1754231906
627,2782,5.0,1754247908
627,2236,4.5,1754253501
627,1355,3.5,1754266958
627,621,4.5,1754280844
627,1744,5.0,1754287128
627,2136,2.5,1754300926
627,2451,4.5,1754305671
628,2710,3.0,1754173152
628,2889,5.0,1754193374
628,486,4.0,1754209010
628,1076,5.0,1754209811
628,2283,3.5,1754218199
628,1814,5.0,1754221825
628,2592,4.0,1754232550
628,2865,2.5,1754235301
628,1640,5.0,1754256880
628,1472,5.0,1754261023
628,761,5.0,1754265755
628,311,4.5,1754277533
628,2288,4.0,1754285672
628,1151,5.0,1754301502
628,1409,3.0,1754314557
628,2013,4.5,1754336063
628,2804,4.5,1754352045
628,2728,3.5,1754370378
628,2200,2.5,1754382729
628,1168,4.0,1754385860
629,549,4.0,1754279648
629,1558,5.0,1754286709
629,2493,4.0,1754297205
629,1736,4.5,1754301355
629,276,5.0,1754313313
629,1073,4.5,1754334603
629,2819,5.0,1754347327
629,2787,4.5,1754350509
629,934,4.5,1754360840
629,2276,4.5,1754367554
629,2836,2.5,1754377732
629,214,4.0,1754384053
629,1702,3.0,1754405288
629,1522,5.0,1754410149
629,715,5.0,1754417537
629,2671,4.0,1754434598
630,2583,5.0,1754354725
630,1079,3.0,1754363305
630,2423,5.0,1754364146
630,2842,5.0,1754368554
630,873,4.0,1754388685
630,372,5.0,1754395571
630,1182,3.5,1754409417
630,2571,5.0,1754415193
630,2625,3.0,1754420499
630,415,5.0,1754426942
630,633,4.5,1754440553
630,2246,4.0,1754449421
630,452,5.0,1754459056
630,1854,2.5,1754475295
630,60,3.5,1754496824
630,2587,5.0,1754512887
630,722,4.0,1754527391
630,2516,5.0,1754537710
631,2831,4.5,1754450833
631,1241,5.0,1754463667
631,2004,5.0,1754476045
631,2254,4.5,1754496682
631,388,4.0,1754502160
631,5,5.0,1754517264
631,2582,5.0,1754519070
631,2826,5.0,1754535907
631,702,4.5,1754537625
631,1897,5.0,1754538414
631,1160,5.0,1754546007
631,1480,4.0,1754562122
631,924,3.0,1754564754
631,2745,5.0,1754566668
631,933,5.0,1754573933
631,171,5.0,1754595531
631,2232,5.0,1754603510
631,2235,5.0,1754624300
631,616,3.0,1754636482
631,677,4.0,1754647613
631,1706,4.0,1754651103
631,1029,4.0,1754655967
631,1878,3.5,1754661315
631,2786,3.5,1754662768
631,2019,5.0,1754667890
631,45,5.0,1754674896
632,673,4.0,1754536954
632,2567,5.0,1754555801
632,2540,5.0,1754560143
632,2488,5.0,1754574829
632,998,5.0,1754580803
632,1134,4.0,1754597943
632,1091,5.0,1754605074
632,2153,4.0,1754605528
632,1950,5.0,1754613614
632,641,3.0,1754621072
632,40,4.5,1754630860
632,2309,5.0,1754650139
632,764,5.0,1754654246
632,1754,4.0,1754657018
632,1672,2.5,1754678059
632,1541,3.5,1754691800
632,1420,4.0,1754698490
632,1544,4.5,1754709852
632,1451,4.5,1754725047
632,864,4.0,1754734507
632,2734,4.0,1754745940
632,2603,5.0,1754755489
632,2059,3.5,1754761386
632,2863,4.0,1754781038
633,495,3.5,1754612776
633,1677,5.0,1754630017
633,1577,3.5,1754634203
633,2669,5.0,1754643613
633,733,5.0,1754657365
633,216,5.0,1754666666
633,2124,4.5,1754670452
633,470,5.0,1754676342
633,2682,2.0,1754696950
633,942,5.0,1754700542
633,2060,5.0,1754706666
633,1995,4.0,1754728228
633,2848,5.0,1754739617
633,2768,5.0,1754751088
633,292,4.0,1754754613
633,1950,4.0,1754772137
633,615,4.5,1754776393
633,2752,3.0,1754778435
633,2462,4.0,1754791317
633,2788,5.0,1754797886
633,1509,3.5,1754810333
633,2188,4.0,1754821703
633,1467,4.5,1754841403
633,1781,3.0,1754858394
634,540,4.0,1754694076
634,1394,3.0,1754711126
634,314,5.0,1754732039
634,1598,5.0,1754735365
634,555,4.0,1754745524
634,1649,4.5,1754746509
634,691,3.5,1754756494
634,2503,4.5,1754775376
634,1133,4.0,1754796214
634,2100,3.5,1754801320
634,1884,2.5,1754820055
634,2234,3.0,1754830195
634,2447,4.5,1754831009
634,2148,5.0,1754834305
634,2035,4.0,1754848360
634,1827,3.5,1754868617
634,1426,2.5,1754877985
634,52,2.5,1754880289
634,1854,3.5,1754900854
634,1047,2.5,1754903993
634,7,4.5,1754905727
634,2273,3.5,1754920552
634,2092,4.0,1754933637
634,373,3.5,1754934073
634,2740,4.5,1754937855
635,1255,5.0,1754783063
635,2139,3.5,1754785600
635,480,3.0,1754786836
635,426,4.0,1754788967
635,291,2.5,1754802058
635,502,4.5,1754819627
635,2516,5.0,1754827882
635,2455,5.0,1754832578
635,1043,3.5,1754850754
635,229,3.0,1754869232
635,2860,5.0,1754880863
635,974,5.0,1754889361
635,82,4.5,1754891332
635,2414,5.0,1754901617
635,1680,3.0,1754913916
635,2663,5.0,1754917111
635,626,3.5,1754922618
635,843,3.5,1754933326
635,339,5.0,1754944978
635,1117,2.0,1754954396
635,818,4.5,1754968733
635,1955,2.5,1754981804
636,2869,3.0,1754881847
636,21,3.5,1754899046
636,372,5.0,1754915860
636,528,4.0,1754936990
636,212,4.5,1754943554
636,2387,3.5,1754952140
636,2857,4.0,1754957193
636,2082,4.5,1754977249
636,2550,5.0,1754993801
636,1535,3.0,1755001208
636,563,4.0,1755005567
636,2594,5.0,1755005976
636,492,4.5,1755014154
636,974,5.0,1755033555
636,2148,3.0,1755040972
636,534,3.5,1755041720
636,1623,5.0,1755043574
637,1934,4.5,1754966265
637,2170,5.0,1754981488
637,3,5.0,1754996785
637,2226,5.0,1755016671
637,2572,5.0,1755035666
637,2875,5.0,1755041861
637,2090,4.0,1755062568
637,967,5.0,1755071782
637,2502,4.0,1755092808
637,2309,4.0,1755110798
637,2326,5.0,1755113979
637,2889,5.0,1755122955
637,2437,2.5,1755127785
637,457,3.5,1755133454
637,1177,4.0,1755149230
637,1721,5.0,1755150780
637,2174,2.5,1755166562
637,769,2.0,1755177936
637,2365,3.0,1755192324
637,2379,5.0,1755202300
637,1184,4.0,1755220107
637,2462,5.0,1755237992
638,823,3.5,1755046383
638,882,5.0,1755054842
638,2761,5.0,1755060995
638,331,3.5,1755062671
638,2157,4.5,1755082430
638,2556,5.0,1755102433
638,906,5.0,1755116449
638,2215,5.0,1755131838
638,994,5.0,1755138304
638,1273,5.0,1755154078
638,351,4.0,1755154475
638,2846,4.0,1755157264
638,2328,5.0,1755176278
638,1803,4.0,1755197326
638,758,3.5,1755214041
638,2090,5.0,1755223480
638,2485,3.0,1755237521
638,1532,4.0,1755238449
638,207,3.0,1755250946
638,2283,4.5,1755252544
638,1270,3.5,1755264348
638,1499,3.5,1755269988
